Timestamp,CLOSE
1519438800000.0,869.01
1519438500000.0,868.01
1519438200000.0,867.64
1519437900000.0,868.88
1519437600000.0,869.0
1519437300000.0,867.74
1519437000000.0,865.39
1519436700000.0,864.75
1519436400000.0,862.48
1519436100000.0,862.23
1519435800000.0,863.58
1519435500000.0,864.14
1519435200000.0,865.77
1519434900000.0,862.43
1519434600000.0,861.19
1519434300000.0,863.2
1519434000000.0,864.56
1519433700000.0,865.57
1519433400000.0,865.33
1519433100000.0,864.97
1519432800000.0,866.31
1519432500000.0,865.82
1519432200000.0,864.0
1519431900000.0,864.16
1519431600000.0,863.99
1519431300000.0,863.22
1519431000000.0,859.93
1519430700000.0,855.95
1519430400000.0,854.45
1519430100000.0,852.56
1519429800000.0,856.3
1519429500000.0,858.69
1519429200000.0,858.25
1519428900000.0,856.15
1519428600000.0,855.76
1519428300000.0,855.56
1519428000000.0,854.4
1519427700000.0,852.23
1519427400000.0,853.68
1519427100000.0,855.54
1519426800000.0,853.82
1519426500000.0,853.65
1519426200000.0,848.0
1519425900000.0,845.97
1519425600000.0,842.5
1519425300000.0,842.65
1519425000000.0,841.94
1519424700000.0,841.52
1519424400000.0,839.35
1519424100000.0,837.06
1519423800000.0,836.83
1519423500000.0,834.23
1519423200000.0,831.0
1519422900000.0,830.56
1519422600000.0,830.0
1519422300000.0,834.99
1519422000000.0,840.52
1519421700000.0,838.79
1519421400000.0,837.83
1519421100000.0,836.36
1519420800000.0,835.81
1519420500000.0,834.89
1519420200000.0,830.81
1519419900000.0,832.74
1519419600000.0,835.06
1519419300000.0,834.6
1519419000000.0,832.31
1519418700000.0,831.02
1519418400000.0,831.45
1519418100000.0,831.87
1519417800000.0,827.41
1519417500000.0,827.98
1519417200000.0,826.56
1519416900000.0,826.31
1519416600000.0,827.08
1519416300000.0,826.14
1519416000000.0,831.65
1519415700000.0,838.47
1519415400000.0,838.96
1519415100000.0,842.48
1519414800000.0,840.75
1519414500000.0,838.72
1519414200000.0,844.45
1519413900000.0,849.57
1519413600000.0,850.4
1519413300000.0,850.67
1519413000000.0,850.0
1519412700000.0,854.23
1519412400000.0,852.0
1519412100000.0,851.37
1519411800000.0,850.14
1519411500000.0,852.35
1519411200000.0,850.38
1519410900000.0,853.61
1519410600000.0,856.27
1519410300000.0,855.5
1519410000000.0,854.13
1519409700000.0,854.3
1519409400000.0,854.7
1519409100000.0,850.82
1519408800000.0,847.7
1519408500000.0,845.66
1519408200000.0,844.19
1519407900000.0,841.26
1519407600000.0,841.81
1519407300000.0,841.81
1519407000000.0,839.82
1519406700000.0,840.02
1519406400000.0,840.54
1519406100000.0,844.12
1519405800000.0,845.41
1519405500000.0,844.23
1519405200000.0,843.84
1519404900000.0,843.45
1519404600000.0,844.63
1519404300000.0,846.03
1519404000000.0,850.52
1519403700000.0,847.57
1519403400000.0,846.41
1519403100000.0,847.98
1519402800000.0,850.34
1519402500000.0,855.06
1519402200000.0,860.48
1519401900000.0,861.84
1519401600000.0,863.89
1519401300000.0,864.62
1519401000000.0,866.71
1519400700000.0,865.92
1519400400000.0,866.43
1519400100000.0,866.66
1519399800000.0,867.01
1519399500000.0,868.55
1519399200000.0,870.33
1519398900000.0,871.01
1519398600000.0,871.41
1519398300000.0,871.41
1519398000000.0,873.0
1519397700000.0,867.36
1519397400000.0,868.64
1519397100000.0,871.9
1519396800000.0,879.74
1519396500000.0,879.73
1519396200000.0,880.96
1519395900000.0,879.66
1519395600000.0,877.77
1519395300000.0,878.78
1519395000000.0,878.34
1519394700000.0,876.56
1519394400000.0,875.0
1519394100000.0,869.72
1519393800000.0,870.01
1519393500000.0,870.02
1519393200000.0,869.02
1519392900000.0,868.96
1519392600000.0,867.41
1519392300000.0,867.85
1519392000000.0,867.46
1519391700000.0,869.58
1519391400000.0,867.83
1519391100000.0,867.96
1519390800000.0,868.36
1519390500000.0,869.56
1519390200000.0,871.56
1519389900000.0,868.65
1519389600000.0,865.3
1519389300000.0,863.06
1519389000000.0,861.81
1519388700000.0,864.89
1519388400000.0,868.0
1519388100000.0,864.96
1519387800000.0,866.86
1519387500000.0,864.72
1519387200000.0,867.98
1519386900000.0,871.19
1519386600000.0,871.2
1519386300000.0,871.69
1519386000000.0,870.77
1519385700000.0,867.09
1519385400000.0,864.99
1519385100000.0,865.42
1519384800000.0,864.82
1519384500000.0,861.35
1519384200000.0,858.98
1519383900000.0,857.76
1519383600000.0,855.53
1519383300000.0,853.51
1519383000000.0,853.02
1519382700000.0,857.1
1519382400000.0,858.17
1519382100000.0,858.08
1519381800000.0,857.49
1519381500000.0,854.74
1519381200000.0,854.6
1519380900000.0,858.41
1519380600000.0,857.81
1519380300000.0,858.99
1519380000000.0,853.2
1519379700000.0,854.17
1519379400000.0,858.86
1519379100000.0,855.92
1519378800000.0,853.57
1519378500000.0,853.31
1519378200000.0,850.96
1519377900000.0,849.98
1519377600000.0,849.8
1519377300000.0,848.74
1519377000000.0,849.13
1519376700000.0,849.25
1519376400000.0,849.39
1519376100000.0,847.29
1519375800000.0,847.92
1519375500000.0,849.52
1519375200000.0,848.85
1519374900000.0,847.38
1519374600000.0,848.71
1519374300000.0,845.67
1519374000000.0,842.94
1519373700000.0,842.96
1519373400000.0,841.08
1519373100000.0,842.98
1519372800000.0,843.19
1519372500000.0,838.74
1519372200000.0,835.98
1519371900000.0,838.02
1519371600000.0,835.0
1519371300000.0,835.0
1519371000000.0,833.44
1519370700000.0,833.39
1519370400000.0,834.07
1519370100000.0,830.95
1519369800000.0,832.72
1519369500000.0,832.1
1519369200000.0,831.81
1519368900000.0,828.99
1519368600000.0,828.89
1519368300000.0,828.39
1519368000000.0,826.02
1519367700000.0,822.39
1519367400000.0,822.83
1519367100000.0,820.33
1519366800000.0,821.86
1519366500000.0,824.72
1519366200000.0,823.09
1519365900000.0,823.59
1519365600000.0,824.6
1519365300000.0,829.0
1519365000000.0,837.99
1519364700000.0,841.36
1519364400000.0,844.4
1519364100000.0,844.98
1519363800000.0,842.63
1519363500000.0,841.23
1519363200000.0,842.0
1519362900000.0,837.4
1519362600000.0,839.7
1519362300000.0,839.48
1519362000000.0,835.61
1519361700000.0,835.18
1519361400000.0,839.75
1519361100000.0,837.94
1519360800000.0,835.3
1519360500000.0,831.0
1519360200000.0,838.67
1519359900000.0,843.81
1519359600000.0,842.95
1519359300000.0,843.98
1519359000000.0,840.99
1519358700000.0,842.7
1519358400000.0,844.71
1519358100000.0,835.97
1519357800000.0,832.3
1519357500000.0,837.3
1519357200000.0,827.0
1519356900000.0,822.44
1519356600000.0,820.69
1519356300000.0,819.72
1519356000000.0,818.33
1519355700000.0,816.59
1519355400000.0,815.1
1519355100000.0,811.25
1519354800000.0,812.81
1519354500000.0,814.36
1519354200000.0,816.0
1519353900000.0,813.59
1519353600000.0,811.8
1519353300000.0,810.61
1519353000000.0,808.22
1519352700000.0,805.3
1519352400000.0,805.34
1519352100000.0,803.0
1519351800000.0,799.01
1519351500000.0,798.51
1519351200000.0,799.92
1519350900000.0,800.65
1519350600000.0,799.47
1519350300000.0,796.73
1519350000000.0,795.73
1519349700000.0,795.9
1519349400000.0,795.11
1519349100000.0,792.64
1519348800000.0,789.24
1519348500000.0,788.3
1519348200000.0,788.21
1519347900000.0,788.58
1519347600000.0,790.06
1519347300000.0,793.0
1519347000000.0,791.16
1519346700000.0,789.79
1519346400000.0,791.06
1519346100000.0,793.41
1519345800000.0,788.4
1519345500000.0,788.18
1519345200000.0,788.93
1519344900000.0,789.85
1519344600000.0,795.4
1519344300000.0,797.97
1519344000000.0,799.93
1519343700000.0,802.85
1519343400000.0,802.62
1519343100000.0,805.53
1519342800000.0,805.55
1519342500000.0,805.1
1519342200000.0,807.7
1519341900000.0,808.24
1519341600000.0,808.19
1519341300000.0,807.13
1519341000000.0,803.22
1519340700000.0,803.8
1519340400000.0,807.6
1519340100000.0,806.3
1519339800000.0,805.5
1519339500000.0,801.97
1519339200000.0,803.36
1519338900000.0,801.66
1519338600000.0,801.65
1519338300000.0,803.0
1519338000000.0,803.61
1519337700000.0,804.62
1519337400000.0,804.86
1519337100000.0,804.89
1519336800000.0,804.75
1519336500000.0,805.0
1519336200000.0,802.64
1519335900000.0,801.65
1519335600000.0,804.2
1519335300000.0,802.74
1519335000000.0,801.77
1519334700000.0,805.02
1519334400000.0,805.02
1519334100000.0,810.01
1519333800000.0,814.65
1519333500000.0,814.73
1519333200000.0,816.0
1519332900000.0,814.14
1519332600000.0,814.11
1519332300000.0,813.69
1519332000000.0,815.61
1519331700000.0,814.98
1519331400000.0,811.33
1519331100000.0,811.6
1519330800000.0,808.72
1519330500000.0,808.31
1519330200000.0,808.3
1519329900000.0,808.74
1519329600000.0,808.01
1519329300000.0,810.64
1519329000000.0,808.6
1519328700000.0,808.08
1519328400000.0,807.48
1519328100000.0,805.01
1519327800000.0,801.53
1519327500000.0,801.93
1519327200000.0,800.59
1519326900000.0,804.89
1519326600000.0,808.03
1519326300000.0,805.59
1519326000000.0,806.4
1519325700000.0,806.2
1519325400000.0,806.6
1519325100000.0,806.46
1519324800000.0,804.15
1519324500000.0,801.64
1519324200000.0,799.98
1519323900000.0,801.06
1519323600000.0,799.59
1519323300000.0,795.46
1519323000000.0,794.62
1519322700000.0,796.98
1519322400000.0,797.53
1519322100000.0,796.55
1519321800000.0,795.87
1519321500000.0,798.0
1519321200000.0,795.53
1519320900000.0,790.44
1519320600000.0,792.38
1519320300000.0,793.62
1519320000000.0,792.88
1519319700000.0,799.06
1519319400000.0,798.98
1519319100000.0,799.82
1519318800000.0,800.5
1519318500000.0,806.62
1519318200000.0,809.0
1519317900000.0,810.55
1519317600000.0,811.01
1519317300000.0,811.21
1519317000000.0,812.2
1519316700000.0,813.86
1519316400000.0,810.56
1519316100000.0,806.88
1519315800000.0,804.62
1519315500000.0,805.94
1519315200000.0,811.3
1519314900000.0,811.67
1519314600000.0,815.87
1519314300000.0,816.99
1519314000000.0,811.93
1519313700000.0,813.72
1519313400000.0,812.5
1519313100000.0,814.01
1519312800000.0,807.19
1519312500000.0,805.58
1519312200000.0,805.82
1519311900000.0,807.06
1519311600000.0,803.48
1519311300000.0,800.91
1519311000000.0,793.71
1519310700000.0,794.4
1519310400000.0,797.95
1519310100000.0,798.58
1519309800000.0,799.38
1519309500000.0,801.83
1519309200000.0,808.55
1519308900000.0,805.96
1519308600000.0,802.2
1519308300000.0,802.19
1519308000000.0,801.55
1519307700000.0,797.16
1519307400000.0,796.93
1519307100000.0,795.0
1519306800000.0,795.7
1519306500000.0,796.0
1519306200000.0,796.81
1519305900000.0,791.21
1519305600000.0,795.84
1519305300000.0,803.18
1519305000000.0,804.6
1519304700000.0,802.09
1519304400000.0,805.78
1519304100000.0,801.93
1519303800000.0,801.57
1519303500000.0,803.77
1519303200000.0,806.57
1519302900000.0,815.24
1519302600000.0,814.21
1519302300000.0,819.63
1519302000000.0,827.11
1519301700000.0,831.29
1519301400000.0,830.49
1519301100000.0,829.09
1519300800000.0,828.34
1519300500000.0,827.1
1519300200000.0,826.97
1519299900000.0,826.91
1519299600000.0,822.73
1519299300000.0,822.08
1519299000000.0,818.81
1519298700000.0,820.22
1519298400000.0,822.26
1519298100000.0,820.45
1519297800000.0,819.48
1519297500000.0,819.34
1519297200000.0,817.13
1519296900000.0,815.04
1519296600000.0,815.63
1519296300000.0,816.1
1519296000000.0,819.53
1519295700000.0,823.12
1519295400000.0,818.8
1519295100000.0,817.45
1519294800000.0,817.7
1519294500000.0,814.72
1519294200000.0,817.44
1519293900000.0,823.54
1519293600000.0,825.0
1519293300000.0,830.0
1519293000000.0,831.85
1519292700000.0,835.34
1519292400000.0,838.74
1519292100000.0,840.01
1519291800000.0,844.08
1519291500000.0,843.02
1519291200000.0,841.91
1519290900000.0,838.83
1519290600000.0,836.18
1519290300000.0,835.9
1519290000000.0,837.23
1519289700000.0,835.91
1519289400000.0,840.84
1519289100000.0,841.43
1519288800000.0,846.89
1519288500000.0,848.21
1519288200000.0,848.35
1519287900000.0,846.94
1519287600000.0,848.02
1519287300000.0,847.81
1519287000000.0,848.56
1519286700000.0,849.43
1519286400000.0,849.36
1519286100000.0,849.47
1519285800000.0,844.98
1519285500000.0,849.05
1519285200000.0,852.0
1519284900000.0,853.71
1519284600000.0,853.03
1519284300000.0,853.74
1519284000000.0,852.0
1519283700000.0,853.22
1519283400000.0,853.71
1519283100000.0,860.27
1519282800000.0,866.09
1519282500000.0,863.69
1519282200000.0,863.39
1519281900000.0,864.27
1519281600000.0,865.99
1519281300000.0,866.98
1519281000000.0,865.74
1519280700000.0,867.76
1519280400000.0,867.75
1519280100000.0,866.37
1519279800000.0,864.65
1519279500000.0,864.09
1519279200000.0,862.53
1519278900000.0,860.44
1519278600000.0,862.19
1519278300000.0,862.9
1519278000000.0,861.68
1519277700000.0,863.3
1519277400000.0,865.0
1519277100000.0,865.31
1519276800000.0,865.18
1519276500000.0,863.59
1519276200000.0,865.7
1519275900000.0,862.08
1519275600000.0,857.44
1519275300000.0,854.73
1519275000000.0,854.78
1519274700000.0,851.14
1519274400000.0,849.82
1519274100000.0,851.0
1519273800000.0,850.6
1519273500000.0,850.03
1519273200000.0,848.31
1519272900000.0,849.39
1519272600000.0,847.29
1519272300000.0,850.57
1519272000000.0,850.99
1519271700000.0,854.06
1519271400000.0,854.8
1519271100000.0,855.33
1519270800000.0,853.69
1519270500000.0,853.69
1519270200000.0,855.0
1519269900000.0,856.28
1519269600000.0,854.74
1519269300000.0,852.49
1519269000000.0,853.1
1519268700000.0,852.97
1519268400000.0,851.83
1519268100000.0,855.06
1519267800000.0,856.11
1519267500000.0,856.48
1519267200000.0,857.2
1519266900000.0,856.99
1519266600000.0,856.21
1519266300000.0,854.29
1519266000000.0,854.29
1519265700000.0,854.6
1519265400000.0,853.83
1519265100000.0,851.25
1519264800000.0,848.84
1519264500000.0,851.68
1519264200000.0,850.82
1519263900000.0,850.53
1519263600000.0,847.14
1519263300000.0,847.14
1519263000000.0,847.15
1519262700000.0,845.66
1519262400000.0,848.22
1519262100000.0,847.97
1519261800000.0,847.07
1519261500000.0,847.13
1519261200000.0,845.66
1519260900000.0,841.76
1519260600000.0,838.86
1519260300000.0,836.39
1519260000000.0,833.46
1519259700000.0,837.04
1519259400000.0,835.6
1519259100000.0,832.51
1519258800000.0,833.26
1519258500000.0,829.66
1519258200000.0,829.77
1519257900000.0,829.75
1519257600000.0,835.6
1519257300000.0,837.79
1519257000000.0,838.93
1519256700000.0,838.18
1519256400000.0,837.43
1519256100000.0,835.75
1519255800000.0,835.54
1519255500000.0,836.77
1519255200000.0,837.58
1519254900000.0,837.22
1519254600000.0,839.93
1519254300000.0,843.94
1519254000000.0,840.59
1519253700000.0,838.79
1519253400000.0,836.73
1519253100000.0,838.98
1519252800000.0,834.52
1519252500000.0,833.19
1519252200000.0,831.57
1519251900000.0,829.76
1519251600000.0,826.39
1519251300000.0,825.98
1519251000000.0,825.58
1519250700000.0,824.07
1519250400000.0,824.12
1519250100000.0,823.11
1519249800000.0,822.81
1519249500000.0,823.12
1519249200000.0,822.49
1519248900000.0,821.99
1519248600000.0,829.01
1519248300000.0,828.05
1519248000000.0,829.44
1519247700000.0,826.99
1519247400000.0,825.71
1519247100000.0,825.24
1519246800000.0,823.91
1519246500000.0,823.05
1519246200000.0,821.31
1519245900000.0,821.27
1519245600000.0,817.13
1519245300000.0,818.0
1519245000000.0,820.64
1519244700000.0,820.06
1519244400000.0,821.25
1519244100000.0,823.39
1519243800000.0,822.9
1519243500000.0,832.02
1519243200000.0,829.5
1519242900000.0,826.9
1519242600000.0,829.11
1519242300000.0,825.93
1519242000000.0,825.51
1519241700000.0,826.68
1519241400000.0,831.82
1519241100000.0,832.15
1519240800000.0,832.71
1519240500000.0,834.0
1519240200000.0,835.19
1519239900000.0,834.31
1519239600000.0,830.1
1519239300000.0,833.43
1519239000000.0,837.35
1519238700000.0,839.53
1519238400000.0,842.22
1519238100000.0,842.04
1519237800000.0,844.38
1519237500000.0,842.03
1519237200000.0,839.0
1519236900000.0,837.0
1519236600000.0,830.47
1519236300000.0,827.93
1519236000000.0,826.11
1519235700000.0,821.78
1519235400000.0,819.51
1519235100000.0,819.51
1519234800000.0,817.96
1519234500000.0,819.5
1519234200000.0,819.99
1519233900000.0,822.66
1519233600000.0,823.54
1519233300000.0,820.52
1519233000000.0,819.23
1519232700000.0,823.07
1519232400000.0,825.98
1519232100000.0,828.63
1519231800000.0,823.9
1519231500000.0,822.36
1519231200000.0,822.56
1519230900000.0,828.29
1519230600000.0,831.74
1519230300000.0,835.3
1519230000000.0,835.81
1519229700000.0,838.22
1519229400000.0,840.5
1519229100000.0,838.84
1519228800000.0,838.96
1519228500000.0,837.6
1519228200000.0,832.67
1519227900000.0,834.29
1519227600000.0,833.69
1519227300000.0,838.94
1519227000000.0,840.89
1519226700000.0,838.0
1519226400000.0,842.38
1519226100000.0,849.04
1519225800000.0,850.55
1519225500000.0,850.01
1519225200000.0,855.33
1519224900000.0,859.11
1519224600000.0,857.22
1519224300000.0,852.62
1519224000000.0,849.67
1519223700000.0,851.54
1519223400000.0,859.84
1519223100000.0,858.68
1519222800000.0,859.14
1519222500000.0,857.99
1519222200000.0,860.29
