Timestamp,CLOSE
1511099700000.0,13.932
1511099400000.0,13.92
1511099100000.0,13.9
1511098800000.0,13.9
1511098500000.0,13.9
1511098200000.0,13.856
1511097900000.0,13.771
1511097600000.0,13.8
1511097000000.0,13.762
1511096700000.0,13.8
1511096400000.0,13.741
1511096100000.0,13.8
1511095800000.0,13.75
1511095200000.0,13.776
1511094900000.0,13.733
1511094600000.0,13.787
1511094000000.0,13.75
1511093700000.0,13.752
1511093400000.0,13.8
1511093100000.0,13.72
1511092800000.0,13.8
1511092500000.0,13.8
1511092200000.0,13.842
1511091300000.0,13.822
1511091000000.0,13.848
1511090700000.0,13.8
1511090400000.0,13.8
1511089500000.0,13.918
1511089200000.0,13.865
1511088900000.0,13.74
1511088600000.0,13.864
1511088300000.0,13.8
1511088000000.0,13.8
1511087700000.0,13.8
1511087100000.0,13.752
1511086800000.0,13.8
1511086500000.0,13.8
1511086200000.0,13.8
1511085900000.0,13.8
1511085600000.0,13.8
1511085300000.0,13.8
1511085000000.0,13.747
1511084700000.0,13.82
1511084400000.0,13.8
1511083800000.0,13.727
1511083500000.0,13.7
1511083200000.0,13.712
1511082900000.0,13.71
1511082600000.0,13.663
1511082300000.0,13.792
1511082000000.0,13.519
1511081700000.0,13.668
1511081400000.0,13.575
1511081100000.0,13.664
1511080800000.0,13.557
1511080500000.0,13.66
1511080200000.0,13.629
1511079900000.0,13.596
1511079600000.0,13.508
1511079300000.0,13.601
1511079000000.0,13.505
1511078700000.0,13.697
1511078400000.0,13.597
1511078100000.0,13.595
1511077800000.0,13.579
1511077500000.0,13.688
1511041500000.0,13.771
1511041200000.0,13.759
1511040900000.0,14.04
1511040600000.0,14.082
1511040300000.0,14.13
1511040000000.0,14.127
1511039700000.0,14.06
1511039400000.0,14.06
1511039100000.0,14.059
1511038800000.0,14.005
1511037900000.0,14.0
1511037600000.0,14.0
1511037000000.0,13.98
1511036400000.0,13.977
1511036100000.0,13.98
1511035800000.0,13.94
1511035500000.0,13.894
1511035200000.0,13.935
1511034900000.0,14.0
1511034600000.0,13.999
1511034300000.0,13.94
1511034000000.0,13.935
1511033700000.0,13.955
1511033400000.0,14.056
1511033100000.0,13.98
1511032800000.0,13.999
1511032500000.0,14.066
1511032200000.0,14.1
1511031900000.0,13.94
1511031600000.0,14.0
1511031300000.0,14.0
1511031000000.0,13.948
1511030700000.0,13.902
1511030400000.0,13.841
1511030100000.0,13.89
1511029800000.0,13.861
1511029500000.0,13.89
1511029200000.0,13.89
1511028900000.0,13.897
1511028600000.0,13.78
1511028300000.0,13.93
1511027400000.0,13.891
1511027100000.0,13.827
1511026500000.0,13.75
1511026200000.0,13.795
1511025900000.0,13.817
1511025600000.0,13.691
1511025300000.0,13.884
1511025000000.0,13.881
1511024700000.0,13.884
1511024400000.0,13.829
1511024100000.0,13.7
1511023800000.0,13.827
1511023500000.0,13.829
1511023200000.0,13.823
1511022900000.0,13.827
1511022600000.0,13.863
1511022300000.0,13.889
1511022000000.0,13.919
1511021700000.0,13.939
1511021400000.0,13.869
1511021100000.0,13.8
1511020800000.0,13.8
1511020500000.0,13.761
1511020200000.0,13.788
1511019900000.0,13.769
1511019600000.0,13.75
1511019300000.0,13.649
1511019000000.0,13.684
1511018700000.0,13.6
1511018400000.0,13.6
1511018100000.0,13.602
1511017800000.0,13.599
1511017500000.0,13.599
1511017200000.0,13.544
1511016900000.0,13.55
1511016600000.0,13.579
1511016300000.0,13.579
1511016000000.0,13.58
1511015700000.0,13.59
1511015400000.0,13.599
1511015100000.0,13.584
1511014800000.0,13.52
1511014500000.0,13.586
1511014200000.0,13.5
1511013900000.0,13.5
1511013600000.0,13.5
1511013300000.0,13.393
1511013000000.0,13.438
1511012700000.0,13.589
1511012400000.0,13.46
1511012100000.0,13.573
1511011800000.0,13.636
1511011500000.0,13.68
1511011200000.0,13.64
1511010900000.0,13.7
1511010600000.0,13.77
1511010300000.0,13.655
1511010000000.0,13.741
1511009700000.0,13.711
1511009400000.0,13.7
1511009100000.0,13.7
1511008800000.0,13.778
1511008500000.0,13.755
1511008200000.0,13.703
1511007900000.0,13.671
1511007600000.0,13.72
1511007300000.0,13.65
1511007000000.0,13.664
1511006700000.0,13.631
1511006400000.0,13.767
1511006100000.0,13.703
1510970100000.0,12.937
1510969800000.0,12.99
1510969500000.0,13.001
1510969200000.0,13.056
1510968600000.0,13.056
1510968300000.0,13.128
1510968000000.0,13.052
1510967700000.0,13.115
1510967400000.0,13.05
1510967100000.0,13.045
1510966800000.0,12.862
1510966500000.0,13.139
1510966200000.0,13.083
1510965900000.0,13.045
1510965600000.0,12.863
1510965300000.0,12.852
1510965000000.0,13.114
1510964700000.0,13.08
1510964400000.0,13.203
1510964100000.0,13.352
1510963800000.0,13.152
1510963500000.0,13.348
1510963200000.0,13.39
1510962900000.0,13.26
1510962600000.0,13.241
1510962300000.0,13.125
1510962000000.0,13.121
1510961700000.0,13.082
1510961400000.0,12.99
1510961100000.0,13.157
1510960800000.0,12.986
1510960500000.0,13.088
1510960200000.0,12.925
1510959900000.0,12.938
1510959600000.0,12.994
1510959300000.0,12.95
1510958700000.0,12.95
1510958400000.0,13.02
1510958100000.0,13.02
1510957800000.0,13.018
1510957500000.0,12.937
1510957200000.0,12.99
1510956900000.0,12.949
1510956600000.0,12.949
1510956300000.0,12.784
1510956000000.0,12.893
1510955700000.0,12.9
1510955400000.0,12.977
1510955100000.0,12.78
1510954800000.0,12.803
1510954500000.0,12.813
1510954200000.0,12.889
1510953900000.0,12.791
1510953600000.0,12.842
1510953300000.0,12.869
1510953000000.0,12.95
1510952700000.0,13.009
1510952400000.0,12.88
1510951800000.0,13.017
1510951500000.0,12.979
1510951200000.0,12.979
1510950900000.0,12.814
1510950600000.0,12.91
1510950300000.0,12.93
1510950000000.0,13.077
1510949400000.0,13.119
1510949100000.0,13.119
1510948800000.0,13.198
1510948500000.0,13.265
1510948200000.0,13.021
1510947900000.0,13.112
1510947600000.0,13.117
1510947300000.0,13.108
1510947000000.0,13.092
1510946700000.0,13.2
1510946400000.0,13.088
1510946100000.0,13.004
1510945800000.0,13.085
1510945500000.0,13.025
1510945200000.0,13.018
1510944900000.0,12.982
1510944600000.0,12.99
1510944000000.0,12.996
1510943700000.0,12.946
1510943400000.0,12.908
1510943100000.0,12.991
1510942800000.0,12.871
1510942500000.0,12.97
1510941900000.0,12.889
1510941600000.0,12.93
1510941300000.0,12.957
1510941000000.0,12.881
1510940100000.0,12.888
1510939800000.0,12.979
1510939500000.0,12.908
1510939200000.0,12.958
1510938600000.0,12.992
1510938300000.0,12.881
1510938000000.0,13.014
1510937700000.0,12.823
1510937400000.0,13.033
1510937100000.0,13.041
1510936800000.0,12.885
1510936500000.0,13.0
1510936200000.0,12.844
1510935900000.0,12.89
1510935600000.0,12.878
1510935000000.0,13.007
1510934700000.0,12.898
1510898700000.0,12.62
1510898400000.0,12.63
1510898100000.0,12.53
1510897800000.0,12.594
1510897500000.0,12.609
1510897200000.0,12.518
1510896900000.0,12.625
1510896600000.0,12.652
1510896300000.0,12.5
1510896000000.0,12.598
1510895700000.0,12.623
1510894800000.0,12.65
1510894500000.0,12.653
1510894200000.0,12.672
1510893900000.0,12.59
1510893300000.0,12.52
1510893000000.0,12.586
1510892700000.0,12.57
1510892400000.0,12.567
1510892100000.0,12.567
1510891800000.0,12.567
1510891500000.0,12.568
1510891200000.0,12.57
1510890900000.0,12.599
1510890600000.0,12.64
1510890300000.0,12.655
1510890000000.0,12.563
1510889400000.0,12.653
1510889100000.0,12.678
1510888800000.0,12.661
1510888500000.0,12.652
1510888200000.0,12.661
1510887900000.0,12.7
1510887600000.0,12.637
1510887300000.0,12.619
1510887000000.0,12.49
1510886700000.0,12.495
1510886400000.0,12.572
1510886100000.0,12.504
1510885800000.0,12.62
1510885500000.0,12.6
1510885200000.0,12.499
1510884900000.0,12.478
1510884600000.0,12.595
1510884300000.0,12.658
1510884000000.0,12.67
1510883700000.0,12.738
1510883400000.0,12.781
1510883100000.0,12.749
1510882800000.0,12.834
1510882500000.0,12.877
1510882200000.0,12.865
1510881900000.0,12.7
1510881600000.0,12.73
1510881300000.0,12.768
1510881000000.0,12.794
1510880700000.0,12.768
1510880400000.0,12.761
1510880100000.0,12.81
1510879800000.0,12.7
1510879500000.0,12.655
1510879200000.0,12.727
1510878900000.0,12.833
1510878600000.0,12.949
1510878300000.0,12.865
1510878000000.0,12.925
1510877700000.0,12.945
1510877400000.0,12.988
1510877100000.0,12.941
1510876800000.0,12.94
1510876500000.0,12.934
1510876200000.0,12.83
1510875900000.0,12.93
1510875600000.0,12.764
1510875300000.0,12.875
1510875000000.0,12.912
1510874700000.0,12.831
1510874400000.0,12.829
1510874100000.0,12.965
1510873800000.0,12.93
1510873500000.0,12.952
1510873200000.0,12.952
1510872900000.0,12.96
1510872600000.0,12.982
1510872300000.0,12.858
1510872000000.0,13.002
1510871700000.0,12.823
1510871400000.0,12.858
1510871100000.0,12.96
1510870800000.0,12.968
1510870500000.0,12.885
1510870200000.0,13.009
1510869900000.0,13.2
1510869600000.0,13.159
1510869300000.0,13.121
1510869000000.0,13.03
1510868700000.0,12.971
1510868400000.0,13.006
1510868100000.0,13.002
1510867800000.0,13.135
1510867500000.0,12.95
1510867200000.0,12.95
1510866900000.0,12.95
1510866600000.0,12.948
1510866300000.0,12.9
1510866000000.0,12.94
1510865700000.0,12.949
1510865400000.0,12.879
1510865100000.0,12.862
1510864800000.0,12.851
1510864500000.0,12.85
1510864200000.0,12.835
1510863900000.0,12.949
1510863600000.0,12.945
1510863300000.0,12.865
1510827300000.0,12.732
1510827000000.0,12.746
1510826700000.0,12.81
1510826400000.0,12.612
1510826100000.0,12.571
1510825800000.0,12.424
1510825500000.0,12.531
1510825200000.0,12.481
1510824900000.0,12.375
1510824600000.0,12.439
1510824300000.0,12.391
1510824000000.0,12.337
1510823700000.0,12.368
1510823400000.0,12.305
1510823100000.0,12.388
1510822800000.0,12.34
1510822500000.0,12.418
1510822200000.0,12.53
1510821900000.0,12.605
1510821600000.0,12.554
1510821300000.0,12.61
1510821000000.0,12.67
1510820700000.0,12.564
1510820400000.0,12.5
1510820100000.0,12.338
1510819800000.0,12.263
1510819500000.0,12.272
1510819200000.0,12.368
1510818900000.0,12.34
1510818600000.0,12.519
1510818300000.0,12.552
1510818000000.0,12.592
1510817700000.0,12.571
1510817400000.0,12.68
1510817100000.0,12.77
1510816800000.0,12.681
1510816500000.0,12.792
1510816200000.0,12.785
1510815900000.0,12.784
1510815600000.0,12.8
1510815300000.0,12.916
1510815000000.0,12.8
1510814700000.0,12.761
1510814400000.0,12.729
1510814100000.0,12.851
1510813800000.0,12.856
1510813500000.0,12.956
1510813200000.0,12.93
1510812900000.0,12.953
1510812600000.0,12.971
1510812300000.0,13.1
1510812000000.0,13.109
1510811700000.0,13.117
1510811400000.0,12.913
1510811100000.0,12.95
1510810800000.0,13.0
1510810500000.0,13.078
1510810200000.0,13.293
1510809900000.0,12.982
1510809600000.0,12.692
1510809300000.0,12.78
1510809000000.0,12.902
1510808700000.0,12.973
1510808400000.0,12.704
1510808100000.0,12.95
1510807800000.0,12.881
1510807500000.0,13.2
1510807200000.0,13.254
1510806900000.0,13.507
1510806600000.0,13.405
1510806300000.0,13.388
1510806000000.0,13.157
1510805700000.0,13.225
1510805400000.0,13.1
1510805100000.0,13.022
1510804800000.0,13.4
1510804500000.0,13.25
1510804200000.0,13.188
1510803900000.0,13.1
1510803600000.0,12.973
1510803300000.0,12.9
1510803000000.0,12.698
1510802700000.0,12.6
1510802400000.0,12.721
1510802100000.0,12.52
1510801800000.0,12.611
1510801500000.0,12.7
1510801200000.0,12.723
1510800900000.0,12.913
1510800600000.0,12.45
1510800300000.0,12.3
1510800000000.0,12.684
1510799700000.0,12.84
1510799400000.0,12.7
1510799100000.0,12.27
1510798800000.0,12.129
1510798500000.0,11.99
1510798200000.0,11.791
1510797900000.0,11.701
1510797600000.0,11.641
1510797300000.0,11.579
1510797000000.0,11.542
1510796700000.0,11.51
1510796400000.0,11.45
1510796100000.0,11.44
1510795800000.0,11.437
1510795500000.0,11.52
1510795200000.0,11.448
1510794900000.0,11.402
1510794600000.0,11.477
1510794300000.0,11.49
1510794000000.0,11.434
1510793700000.0,11.452
1510793400000.0,11.455
1510793100000.0,11.443
1510792800000.0,11.438
1510792500000.0,11.351
1510792200000.0,11.351
1510791900000.0,11.428
1510755900000.0,11.4
1510755600000.0,11.4
1510755300000.0,11.433
1510755000000.0,11.497
1510754700000.0,11.399
1510754400000.0,11.355
1510754100000.0,11.35
1510753800000.0,11.338
1510753500000.0,11.29
1510753200000.0,11.348
1510752900000.0,11.333
1510752600000.0,11.27
1510752300000.0,11.32
1510752000000.0,11.391
1510751700000.0,11.388
1510751400000.0,11.3
1510751100000.0,11.375
1510750800000.0,11.325
1510750500000.0,11.477
1510750200000.0,11.407
1510749900000.0,11.41
1510749600000.0,11.41
1510749300000.0,11.33
1510749000000.0,11.4
1510748700000.0,11.471
1510748400000.0,11.338
1510748100000.0,11.37
1510747800000.0,11.325
1510747500000.0,11.438
1510747200000.0,11.494
1510746900000.0,11.489
1510746600000.0,11.506
1510746300000.0,11.526
1510746000000.0,11.432
1510745700000.0,11.522
1510745400000.0,11.51
1510745100000.0,11.549
1510744800000.0,11.53
1510744500000.0,11.53
1510744200000.0,11.51
1510743900000.0,11.508
1510743600000.0,11.578
1510743300000.0,11.485
1510743000000.0,11.483
1510742700000.0,11.442
1510742400000.0,11.463
1510741800000.0,11.507
1510741500000.0,11.505
1510741200000.0,11.421
1510740900000.0,11.42
1510740600000.0,11.46
1510740300000.0,11.535
1510740000000.0,11.46
1510739700000.0,11.46
1510739100000.0,11.47
1510738800000.0,11.47
1510738500000.0,11.602
1510738200000.0,11.47
1510737900000.0,11.578
1510737600000.0,11.579
1510737000000.0,11.566
1510736400000.0,11.478
1510736100000.0,11.47
1510735800000.0,11.566
1510735500000.0,11.472
1510735200000.0,11.48
1510734900000.0,11.556
1510734600000.0,11.548
1510734300000.0,11.566
1510734000000.0,11.45
1510733700000.0,11.5
1510733400000.0,11.609
1510733100000.0,11.57
1510732800000.0,11.565
1510732500000.0,11.561
1510731900000.0,11.421
1510731600000.0,11.595
1510731300000.0,11.56
1510731000000.0,11.51
1510730400000.0,11.519
1510730100000.0,11.629
1510729800000.0,11.427
1510729500000.0,11.511
1510729200000.0,11.502
1510728900000.0,11.447
1510728600000.0,11.421
1510728300000.0,11.517
1510728000000.0,11.393
1510727700000.0,11.5
1510727400000.0,11.516
1510727100000.0,11.467
1510726800000.0,11.48
1510726500000.0,11.461
1510726200000.0,11.45
1510725900000.0,11.45
1510725600000.0,11.45
1510725300000.0,11.48
1510725000000.0,11.499
1510724700000.0,11.499
1510724100000.0,11.488
1510723800000.0,11.418
1510723500000.0,11.471
1510723200000.0,11.45
1510722600000.0,11.408
1510722300000.0,11.415
1510721700000.0,11.386
1510721400000.0,11.401
1510721100000.0,11.39
1510720800000.0,11.389
1510684500000.0,11.28
1510684200000.0,11.28
1510683900000.0,11.358
1510683600000.0,11.21
1510683300000.0,11.279
1510683000000.0,11.348
1510682700000.0,11.21
1510682400000.0,11.395
1510682100000.0,11.384
1510681800000.0,11.385
1510681500000.0,11.382
1510681200000.0,11.39
1510680900000.0,11.406
1510680600000.0,11.302
1510680300000.0,11.43
1510680000000.0,11.204
1510679700000.0,11.265
1510679400000.0,11.328
1510679100000.0,11.326
1510678800000.0,11.328
1510678500000.0,11.19
1510678200000.0,11.303
1510677900000.0,11.301
1510677600000.0,11.27
1510677300000.0,11.183
1510677000000.0,11.288
1510676700000.0,11.23
1510676400000.0,11.323
1510676100000.0,11.252
1510675800000.0,11.329
1510675500000.0,11.241
1510675200000.0,11.261
1510674600000.0,11.33
1510674300000.0,11.274
1510674000000.0,11.262
1510673700000.0,11.254
1510673400000.0,11.351
1510673100000.0,11.355
1510672800000.0,11.366
1510672500000.0,11.281
1510672200000.0,11.39
1510671900000.0,11.261
1510671600000.0,11.35
1510671300000.0,11.346
1510671000000.0,11.24
1510670700000.0,11.346
1510670400000.0,11.348
1510670100000.0,11.18
1510669800000.0,11.176
1510669500000.0,11.126
1510669200000.0,11.06
1510668900000.0,11.11
1510668600000.0,11.11
1510668300000.0,11.123
1510668000000.0,11.15
1510667700000.0,11.155
1510667400000.0,11.15
1510667100000.0,11.153
1510666800000.0,11.174
1510665900000.0,11.08
1510665600000.0,11.02
1510665300000.0,11.11
1510665000000.0,11.112
1510664700000.0,11.216
1510664400000.0,11.149
1510664100000.0,11.1
1510663800000.0,11.149
1510663500000.0,11.148
1510663200000.0,11.148
1510662900000.0,11.144
1510662300000.0,11.146
1510662000000.0,11.148
1510661700000.0,11.011
1510661400000.0,11.02
1510661100000.0,11.08
1510660800000.0,11.138
1510660500000.0,11.121
1510660200000.0,11.225
1510659900000.0,11.16
1510659600000.0,11.297
1510659300000.0,11.286
1510659000000.0,11.175
1510658700000.0,11.179
1510658400000.0,11.183
1510658100000.0,11.178
1510657800000.0,11.211
1510657500000.0,11.21
1510657200000.0,11.227
1510656900000.0,11.27
1510656600000.0,11.29
1510656300000.0,11.297
1510656000000.0,11.229
1510655700000.0,11.211
1510655400000.0,11.232
1510655100000.0,11.282
1510654800000.0,11.29
1510654500000.0,11.273
1510654200000.0,11.421
1510653900000.0,11.311
1510653600000.0,11.43
1510653300000.0,11.38
1510653000000.0,11.35
1510652700000.0,11.21
1510652400000.0,11.297
1510652100000.0,11.25
1510651800000.0,11.227
1510651500000.0,11.449
1510651200000.0,11.448
1510650900000.0,11.448
1510650600000.0,11.16
1510650300000.0,11.264
1510650000000.0,11.244
1510649700000.0,11.199
1510649400000.0,11.246
1510649100000.0,11.18
1510613100000.0,10.956
1510612800000.0,11.008
1510612500000.0,10.975
1510612200000.0,10.909
1510611900000.0,10.904
1510611600000.0,11.072
1510611300000.0,10.99
1510610700000.0,10.832
1510609800000.0,10.99
1510609500000.0,10.99
1510608900000.0,10.99
1510608300000.0,10.975
1510607700000.0,10.872
1510607400000.0,10.989
1510607100000.0,10.808
1510606800000.0,10.873
1510606500000.0,10.83
1510606200000.0,10.779
1510605900000.0,10.776
1510605600000.0,10.774
1510605300000.0,10.837
1510605000000.0,10.858
1510604700000.0,10.889
1510604100000.0,10.84
1510603800000.0,10.888
1510603200000.0,10.751
1510602900000.0,10.857
1510602300000.0,10.919
1510602000000.0,10.884
1510601700000.0,10.919
1510601400000.0,10.99
1510601100000.0,10.85
1510600800000.0,10.859
1510600500000.0,10.838
1510600200000.0,10.835
1510599900000.0,10.794
1510599600000.0,10.803
1510599300000.0,10.721
1510599000000.0,10.78
1510598700000.0,10.868
1510598100000.0,10.895
1510597500000.0,10.77
1510597200000.0,10.861
1510596900000.0,10.805
1510596600000.0,10.817
1510596300000.0,10.945
1510596000000.0,10.85
1510595700000.0,10.94
1510595100000.0,10.939
1510594800000.0,10.934
1510594500000.0,10.942
1510594200000.0,10.948
1510593900000.0,10.948
1510593600000.0,10.947
1510593300000.0,10.947
1510593000000.0,10.901
1510592700000.0,10.862
1510592400000.0,10.894
1510592100000.0,10.869
1510591800000.0,10.898
1510591500000.0,10.922
1510591200000.0,10.946
1510590900000.0,10.945
1510590600000.0,10.949
1510590300000.0,10.946
1510590000000.0,10.964
1510589700000.0,11.033
1510589400000.0,11.039
1510589100000.0,11.002
1510588500000.0,11.051
1510588200000.0,11.046
1510587900000.0,11.054
1510587600000.0,11.0
1510587300000.0,11.0
1510587000000.0,11.0
1510586700000.0,11.0
1510586400000.0,11.0
1510586100000.0,10.967
1510585800000.0,10.96
1510585500000.0,10.96
1510585200000.0,10.918
1510584900000.0,10.946
1510584600000.0,10.966
1510584300000.0,10.854
1510584000000.0,10.919
1510583700000.0,10.897
1510583400000.0,10.756
1510583100000.0,10.951
1510582800000.0,10.963
1510582500000.0,10.972
1510582200000.0,11.003
1510581900000.0,10.955
1510581600000.0,10.921
1510581300000.0,10.927
1510581000000.0,10.91
1510580700000.0,10.999
1510580400000.0,10.9
1510580100000.0,10.88
1510579800000.0,10.91
1510579500000.0,10.9
1510579200000.0,11.01
1510578900000.0,10.99
1510578600000.0,10.969
1510578300000.0,10.9
1510578000000.0,10.975
1510577700000.0,10.967
1510541700000.0,10.716
1510541400000.0,10.717
1510541100000.0,10.717
1510540800000.0,10.763
1510540500000.0,10.739
1510540200000.0,10.724
1510539900000.0,10.727
1510539600000.0,10.729
1510539300000.0,10.713
1510539000000.0,10.722
1510538700000.0,10.722
1510538400000.0,10.722
1510538100000.0,10.7
1510537800000.0,10.623
1510537500000.0,10.715
1510537200000.0,10.6
1510536900000.0,10.668
1510536600000.0,10.759
1510536300000.0,10.749
1510536000000.0,10.735
1510535700000.0,10.795
1510535400000.0,10.841
1510535100000.0,10.585
1510534800000.0,10.841
1510534500000.0,10.868
1510534200000.0,10.843
1510533900000.0,10.819
1510533600000.0,10.84
1510533300000.0,10.75
1510533000000.0,10.853
1510532700000.0,10.732
1510532400000.0,10.601
1510532100000.0,10.739
1510531800000.0,10.86
1510531500000.0,10.755
1510531200000.0,10.693
1510530900000.0,10.64
1510530600000.0,10.813
1510530300000.0,10.708
1510530000000.0,10.463
1510529700000.0,10.703
1510529400000.0,10.643
1510529100000.0,10.462
1510528500000.0,10.401
1510528200000.0,10.493
1510527900000.0,10.473
1510527600000.0,10.43
1510527300000.0,10.405
1510527000000.0,10.382
1510526700000.0,10.444
1510526400000.0,10.451
1510526100000.0,10.46
1510525800000.0,10.406
1510525500000.0,10.261
1510525200000.0,10.443
1510524900000.0,10.498
1510524600000.0,10.518
1510524300000.0,10.569
1510524000000.0,10.595
1510523700000.0,10.693
1510523400000.0,10.75
1510523100000.0,10.698
1510522800000.0,10.749
1510522500000.0,10.75
1510522200000.0,10.731
1510521900000.0,10.742
1510521600000.0,10.826
1510520400000.0,10.847
1510520100000.0,10.728
1510519800000.0,10.815
1510519200000.0,10.885
1510518900000.0,10.783
1510518300000.0,10.775
1510518000000.0,10.848
1510517700000.0,10.882
1510517400000.0,10.881
1510517100000.0,10.851
1510516800000.0,10.745
1510516200000.0,10.7
1510515300000.0,10.659
1510515000000.0,10.943
1510514700000.0,10.893
1510514400000.0,10.918
1510514100000.0,11.07
1510513800000.0,11.0
1510513500000.0,10.914
1510513200000.0,10.905
1510512900000.0,10.962
1510512600000.0,11.076
1510512300000.0,10.934
1510512000000.0,10.908
1510511700000.0,10.973
1510511400000.0,10.88
1510511100000.0,10.85
1510510800000.0,10.979
1510510500000.0,10.95
1510510200000.0,10.973
1510509900000.0,10.992
1510509600000.0,10.908
1510509300000.0,11.014
1510509000000.0,11.0
1510508700000.0,11.03
1510508400000.0,11.086
1510508100000.0,11.06
1510507500000.0,11.134
1510507200000.0,11.078
1510506900000.0,11.2
1510506600000.0,11.201
1510506300000.0,11.296
1510470300000.0,10.987
1510470000000.0,10.445
1510469700000.0,10.378
1510469400000.0,10.434
1510469100000.0,10.45
1510468800000.0,10.639
1510468500000.0,10.5
1510468200000.0,10.745
1510467900000.0,10.764
1510467600000.0,10.894
1510467300000.0,10.931
1510467000000.0,10.75
1510466700000.0,10.87
1510466400000.0,10.9
1510466100000.0,11.002
1510465800000.0,11.04
1510465500000.0,10.993
1510465200000.0,10.902
1510464900000.0,10.92
1510464600000.0,11.05
1510464300000.0,11.198
1510464000000.0,11.05
1510463700000.0,11.068
1510463400000.0,11.249
1510463100000.0,11.036
1510462800000.0,11.11
1510462500000.0,11.145
1510462200000.0,11.32
1510461900000.0,11.382
1510461600000.0,11.245
1510461300000.0,11.299
1510461000000.0,11.344
1510460700000.0,11.214
1510460400000.0,11.265
1510460100000.0,11.175
1510459800000.0,11.18
1510459500000.0,11.223
1510459200000.0,11.113
1510458900000.0,11.063
1510458600000.0,11.121
1510458300000.0,11.021
1510458000000.0,11.169
1510457700000.0,11.019
1510457400000.0,11.03
1510457100000.0,11.058
1510456800000.0,11.05
1510456500000.0,11.183
1510456200000.0,11.161
1510455900000.0,11.16
1510455600000.0,11.2
1510455300000.0,11.235
1510455000000.0,11.274
1510454700000.0,11.327
1510454400000.0,11.372
1510454100000.0,11.252
1510453800000.0,11.23
1510453500000.0,11.213
1510453200000.0,11.31
1510452900000.0,11.3
1510452600000.0,11.362
1510452300000.0,11.315
1510452000000.0,11.409
1510451700000.0,11.326
1510451400000.0,11.38
1510451100000.0,11.375
1510450800000.0,11.576
1510450500000.0,11.468
1510450200000.0,11.469
1510449600000.0,11.467
1510449300000.0,11.465
1510448700000.0,11.565
1510448400000.0,11.46
1510448100000.0,11.456
1510447800000.0,11.462
1510447500000.0,11.44
1510447200000.0,11.599
1510446600000.0,11.428
1510446300000.0,11.533
1510446000000.0,11.537
1510445700000.0,11.56
1510445100000.0,11.44
1510444800000.0,11.508
1510444500000.0,11.501
1510444200000.0,11.544
1510443900000.0,11.6
1510443300000.0,11.644
1510443000000.0,11.597
1510442700000.0,11.598
1510442400000.0,11.583
1510442100000.0,11.51
1510441800000.0,11.366
1510441500000.0,11.332
1510441200000.0,11.521
1510440600000.0,11.49
1510440300000.0,11.606
1510440000000.0,11.364
1510439700000.0,11.435
1510439400000.0,11.635
1510439100000.0,11.568
1510438800000.0,11.65
1510438500000.0,11.56
1510438200000.0,11.641
1510437900000.0,11.575
1510437600000.0,11.531
1510437000000.0,11.463
1510436700000.0,11.42
1510436400000.0,11.708
1510436100000.0,11.562
1510435800000.0,11.377
1510435500000.0,11.515
1510435200000.0,11.499
1510434900000.0,11.503
1510398900000.0,11.3
1510398600000.0,11.3
1510398300000.0,11.397
1510398000000.0,11.505
1510397700000.0,11.32
1510397100000.0,11.527
1510396800000.0,11.498
1510396500000.0,11.55
1510396200000.0,11.5
1510395900000.0,11.547
1510395600000.0,11.513
1510395300000.0,11.597
1510395000000.0,11.5
1510394700000.0,11.608
1510394400000.0,11.458
1510394100000.0,11.476
1510393800000.0,11.508
1510393200000.0,11.51
1510392900000.0,11.512
1510392600000.0,11.55
1510392300000.0,11.551
1510392000000.0,11.547
1510391700000.0,11.491
1510391400000.0,11.35
1510391100000.0,11.674
1510390800000.0,11.658
1510390200000.0,11.658
1510389900000.0,11.523
1510389600000.0,11.666
1510389300000.0,11.543
1510389000000.0,11.64
1510388700000.0,11.678
1510388400000.0,11.646
1510388100000.0,11.64
1510387800000.0,11.644
1510387500000.0,11.655
1510387200000.0,11.569
1510386900000.0,11.61
1510386600000.0,11.615
1510386300000.0,11.8
1510386000000.0,11.766
1510385700000.0,11.663
1510385100000.0,11.5
1510384800000.0,11.5
1510384500000.0,11.644
1510384200000.0,11.4
1510383900000.0,11.431
1510383600000.0,11.52
1510383300000.0,11.52
1510382700000.0,11.52
1510382400000.0,11.473
1510382100000.0,11.44
1510381500000.0,11.429
1510381200000.0,11.437
1510380900000.0,11.437
1510380600000.0,11.46
1510380300000.0,11.4
1510380000000.0,11.35
1510379700000.0,11.389
1510379400000.0,11.3
1510379100000.0,11.384
1510378800000.0,11.344
1510377900000.0,11.29
1510377300000.0,11.347
1510377000000.0,11.253
1510376700000.0,11.33
1510376400000.0,11.335
1510376100000.0,11.352
1510375500000.0,11.366
1510375200000.0,11.47
1510374900000.0,11.474
1510374600000.0,11.473
1510374000000.0,11.467
1510373700000.0,11.45
1510372800000.0,11.335
1510372500000.0,11.45
1510372200000.0,11.4
1510371900000.0,11.372
1510371600000.0,11.45
1510371300000.0,11.45
1510371000000.0,11.419
1510370700000.0,11.335
1510370400000.0,11.348
1510370100000.0,11.4
1510369800000.0,11.402
1510369200000.0,11.45
1510368900000.0,11.48
1510368600000.0,11.48
1510368300000.0,11.48
1510367100000.0,11.294
1510366800000.0,11.357
1510366500000.0,11.328
1510366200000.0,11.354
